,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
833,2,-1.0229753406612296,-5.76370654268353,-2.8207372707869394,-1.7643300210780795,-0.8411238284433982,1.3269250933971797,2.2974097028918066,-5.195381294535359,2.5061777678964186,-0.9984123505883337,-0.6997212685742223,-0.3392922041611829,-1.5827991938007058,1.4716357177387307,3.8798942733880275,0.4441785276632775,-1.7348462984369681,2.478599058596588,3.2298729620215556,1.3021300283452883,0.33746251702589036,-3.1485263028159265,0.19361165707030342,-4.172241914516794,-2.284813992808991,1.6732103706014594,-1.123512378270464,0.6334416223039936,-3.382153742525255,-1.0952828552071363
834,2,-3.463695068707873,-5.843722432230284,2.2472610742365036,2.4181155384897344,-0.6304028892367944,0.36727220246643166,9.322358440111,2.510879225685957,-7.554637738194019,0.20389017595395842,1.5386324456632625,-0.8134655093360024,-2.3892446795600093,4.699962095772482,-5.1658685467691345,-3.495255299116224,6.176808346561865,1.1331789178906302,-1.4799459810185556,-1.2365104392642694,0.9269375828947173,2.618154805358732,0.12894351029892215,3.2820391673630165,-0.6838730234266078,1.0834354989480575,-3.972157953399616,0.2905749827819465,2.853049063086367,-1.7139419256214117
835,0,-1.0137863632361805,4.964678403702133,2.3242028271218835,1.965262283803697,-0.24871848553459466,-1.5953224776951498,4.332461407399345,-0.4721456974416903,-2.232521749994182,0.6624792097596461,0.07669450365428557,-2.066545184212831,0.41738893885806416,0.27270075434857655,6.601734425708593,-2.298764694409853,-2.073056930897367,2.072831088411729,2.2806984741970138,-0.337155930444641,-0.21607760600708578,3.9305656763048105,0.05388842433576114,2.494837600172336,-1.2701636949655544,0.6386576669688965,-1.489845593662427,-0.8328585760890882,-1.6219961218295227,0.2946637315971034
836,4,-1.9385977872326863,5.330175130874032,-0.07850757860709509,-2.1608532184890574,1.7285630635744242,-0.6353350823390187,1.741726718534708,2.734687438229836,1.7442960940929444,-1.0917705364873609,4.636302363611765,5.211578538603191,5.202502348942034,0.02454681689016039,0.9251973745203822,-1.0725671597595605,-3.3780077948124605,0.2111076112117141,0.1873560445817072,-0.799162135728145,-0.34318054401785203,-1.86655752840325,0.18480483684745264,-1.1197846220394208,-0.6472884723534956,1.775202120185825,0.4222363898831031,0.015296479355720025,-0.4164556017536034,1.1758653354458646
837,2,0.6017359049397372,8.970983619458982,4.167604488156724,-5.784551441924222,1.0977681017966874,-0.23309511737323504,-4.1455697546871555,-5.631008889993598,4.265768614077375,0.6540937607262489,-4.240990373874325,-0.09830239024418205,-5.38782943583405,2.7250432313199053,1.9083466089382592,-4.684225194540102,-2.0516007866531103,0.9855545174373183,1.4990902420679761,-0.7475699828009937,-0.7829116025516641,-0.5938930358848532,-1.6507654550223636,0.009733829336961791,-1.6609485825584251,1.5395823041007473,-4.292645764048344,-0.7029749241290701,-3.374201915944352,0.8240787233977083
838,4,-0.042457874661226164,-6.588961815200599,0.6207965034547859,1.3640176990461859,0.38578588340754083,1.0005947956548942,-1.358845794175299,-0.24945688278623965,-2.1764192762474974,-0.5565270591254481,0.44705301452130863,4.879345525600943,6.252064690036353,-1.1031319676505662,3.826934079536377,0.09677122201875057,-3.267646166105116,2.771079307696383,-1.5559980090083672,0.7850599649748653,0.6096362757050298,-2.5236036744502717,0.4563610341742461,3.0162207141404207,0.16468107369142837,0.16499732894975894,0.8748665638827112,-0.2873617327647804,-1.3827962010277322,-0.3540014306558882
839,0,1.448467973490433,4.6904274528514485,0.041983374147834956,2.5419610357023985,-1.3503467639029252,1.442184029463165,-3.6251164256467203,-0.9968690289863144,0.2802753060062574,0.11294952217328509,0.4832847614961925,0.9659017176777472,-1.5034331529250173,-1.3469539633189052,-2.8579014387173394,-0.12757824746004562,1.084924248236812,4.069313594877355,-3.2584532476117287,-1.3244906340544529,1.304222486077324,-1.0095815765466671,1.3544933411001943,2.2771830751178936,-0.8598814394104707,0.051917065292993544,1.6937971862564427,-0.7287637494769839,4.381634286440569,0.7773832228151717
840,0,2.3649951164336582,-1.6702578689454275,0.3428114728406325,0.25031642718907976,-0.5974042092521865,0.45519699868807395,0.0761829932710201,-4.048293246053877,1.1732657336876748,1.4126966261156044,-3.647509812524457,0.34981848083386013,-2.1126304201906043,4.310973059889038,-0.5651425521703629,3.033786364430482,-0.21399888747040216,0.6475320351573853,1.495015182696884,-0.6363576654211868,-0.6107659213748371,-2.0130587551576946,-1.00193847883762,4.236599854353334,0.6563079931812185,-0.02159861097307142,-0.9203933995858048,-0.262561949287484,1.9545295821670612,0.6154791808250225
841,2,-0.36753173647447646,-0.012719544370928676,-3.33211853076295,1.0405697766420816,1.2843017728311275,0.16022507922493862,-0.5131655549680297,1.5642093392194742,0.7429390194778641,0.7936655385143373,1.0738830215787618,0.6248105546454489,2.129039172638232,2.4817880577561158,0.25287439705767323,-0.0822430816988132,-2.6596869363612856,1.7686910207425117,0.026837754803550468,-0.2209318894869379,1.4435952361651399,-1.396549365241353,-0.03411334879694475,-1.5492253538931573,1.086663504433752,2.3645217974997133,0.3864609834278564,0.3824000610391268,-3.0681806784667014,-1.1085578190588792
842,4,-3.069831161544245,1.6023429635195057,3.9760437366993857,0.6449084567676289,-1.226803576392973,-0.9819376293255083,-1.2218238604347162,1.3120212338051878,0.8650857815498009,1.8204326431746782,-0.18017341036073695,-0.5429274483541592,0.22624292187228004,3.767370263697669,-2.439630186501104,1.4771096598040854,2.7675433459284746,0.46960253981626987,-0.10449144518104633,-0.6413032319811576,0.0524813579041042,-1.256347726594151,-0.33158149403686255,1.9412645194806881,0.33991866294864037,0.09365557303959234,6.019101452671383,-0.43426219157319157,-1.0324467763170213,-0.7654383184320155
843,1,6.296276842583512,-1.2301801348502805,0.305745637827775,0.7270243282710821,1.7788209883907626,1.2641484530857112,0.17370520935635328,-2.721859388957314,2.477632149199764,0.5320832665504871,4.598521042814015,-7.469176865934763,-0.3680853733871857,0.6722480670404177,1.8276469025247812,2.478334630287731,-1.8185068477567885,-0.13212915755773555,-4.352367694766817,1.0069651894115585,0.4332430001553659,-1.5712486010845117,0.2273559453506076,-0.2185693700163339,-0.1388142186448721,-1.4477932711547097,-0.21274654204474605,1.172255340796353,-3.4234279675157695,0.9416902031461535
844,1,-4.347079680107366,-0.7537672323308033,-0.8509897743501534,2.2135875071507622,0.0730419315404643,0.34983613734900004,0.8529148645295547,1.8976516205573228,-3.3029452425489194,0.521157104600251,-1.0210297679475988,-5.028675816189772,4.881114021155378,-0.6941355516068296,0.5820561201551443,-0.850025627596705,3.0261380663223756,-2.2907562927969054,0.35831612219652087,0.7011751782013708,-1.5411281746046799,4.232261349949886,2.125261529957077,3.2821992402230253,2.0247721071371103,0.14606598052546443,1.1029764083488107,-1.707500333937301,4.105298866781485,-0.13509379214976233
845,3,3.982714321122947,5.644585139275433,3.8821615018383007,1.001159796393054,-0.8433272398226063,-1.3521818602244062,0.5486692628042342,-4.7541106433629325,-3.611282066546845,0.3941458255015269,-2.007038935028231,2.1544968039025783,-6.939777125739665,0.34389338903147204,0.0955780329824382,-0.7565436053050993,0.3105009585614956,2.4433508886935784,-0.5653648332547515,0.019375752304277502,-1.2377742998378716,5.889018132811198,-0.18515240511665013,0.26839058069622745,0.34156955259458,-0.21955996541080378,-3.0482087534010005,-0.05827979540942513,-3.4954949696050743,-0.1590855186444374
846,4,-1.6440803154366201,5.444878672159145,-0.39527406472987814,-0.7314998007386266,1.3320726124572557,0.8214453567958209,0.06608930501398116,-0.5475630420508043,-5.765876883890609,-0.5038807201775015,-0.023369206708985762,1.4226190221683837,-2.284595205858669,2.176991124326943,-2.5266826454595788,0.9182658456743361,-1.3656355108192364,0.7131178799748065,0.10253695129606968,-0.31375739766957134,0.9460274385537617,3.1207085014940676,1.826071365663071,4.933758399465638,-0.8273915908950762,0.3050698473773366,3.241229482193842,-0.15139536712380178,-1.9399929947097196,0.6297697471444109
847,0,0.12187229922470436,-2.4157460078039064,-1.078689300497465,-3.667588837835687,-0.41559724541474163,0.2564225966294286,4.486237430864586,-0.6667231935594327,1.5546564676892443,-0.3260530847542341,2.348035322559734,0.5682273290779941,0.9623855938431317,2.58239028756902,-0.6803090542860193,0.014588346649616973,-0.45282562613019695,2.3946710535724134,1.8571599141260942,0.4451976817416643,0.39914734017588815,-0.053155764509274034,0.984187410358087,-0.47064184019132804,1.9499945143022537,1.4808537818294814,-1.8989281633069792,0.9666367321021365,2.015038411423893,-0.7857076838275612
848,1,0.30497722727108834,-2.137666623917816,0.5265527423446252,-1.3922025271502836,1.548069159548525,-1.956212179880234,-0.5344128416238418,-3.6333595144622293,1.8989565409320832,-1.0649900011423266,3.488249351446476,-4.03797598609001,-5.048467708601773,-4.069648153835708,-2.5870235548200693,1.0113562017078934,-1.221172844147406,-5.960085656185208,-0.6130712160657917,-0.17343748769295,0.7707618736579623,-5.136088260524569,1.1791748214369426,-3.0412429010029856,-0.571752085028107,-0.4474239368798294,-4.656976161364634,-0.14135728318995214,0.6025379593452703,0.5527371686634827
849,0,0.5408334266654948,-0.3067692524472697,2.6620298503054,1.0589893373951715,-1.1006223441102032,0.06460212876462287,-0.4724397183798289,1.2822610836942983,1.7736289875625904,0.0426208537155677,1.259143778894809,-0.5409386539770215,-0.3016951980936443,-1.7677051640843686,-6.539784821614327,-0.6266053185536181,-1.2758923696701732,2.9311414586001283,-4.992974450758973,-0.6806533768143871,-0.6788146119914893,0.391039915542834,1.071407878487847,6.383647110581902,0.5801828786641332,0.9453940512503256,0.23017711953303469,0.5248821492157415,0.8740708498225616,0.7009764530364332
850,0,1.8588211645129729,1.352105758800724,0.6670839225634498,-3.7962232070744233,0.6255658744253363,0.9330764953105305,1.1492772760452703,-0.29856332209776504,-0.0828194090226477,0.2661340606150353,4.978659935980426,-0.3717041441851793,0.02473573792861375,1.0420191464050768,4.909102702466928,-0.11971925080824239,-1.1869928713556441,-0.7622886383574005,0.6871808670534812,-0.6460617240500909,2.515842791890035,2.702491362057555,1.8482584106554358,-0.864017373817859,0.3528206853713577,-1.7411349504978892,0.039241771245084905,-0.9467236979207742,-0.48933653083837003,-0.244950399210865
851,4,-1.8778734078059216,-3.013607912477091,4.568115801850027,2.1867474881070925,-1.2163603445876907,0.6216193169327195,1.3787740944827669,0.552300650981272,3.7187268491085663,-1.1432705557225522,-1.2204312686028582,1.7772876776426445,1.013506833019783,1.512058708211728,1.890930790914502,3.5072859087015313,0.19576892249731428,-1.1679318653115898,0.2719327510104731,0.6818147809881847,-0.326821984788474,-3.873646257553834,-1.2351479034812023,0.3433115676365336,0.6757430176602026,0.7224360115601501,1.575947211494631,-0.6291752763638554,-2.4917394113520737,2.3685294517877153
852,3,3.0985995077206865,2.4390011416492947,6.099319309853385,3.4608677478809655,-0.4430388100054138,-0.5630851968819112,-1.2779650842594856,1.3085812639237302,-3.029369616645089,-0.6414144052209513,-1.1372976390010154,-2.9254701864757386,-0.9545116735207234,1.9323099657044067,-2.980588023804146,6.484335641460737,-5.572784866257534,-3.99817396884603,4.745104430728647,1.1465223895415315,0.9244810363697286,0.6907487586615221,-0.27477515932039687,1.0591228413999447,-0.07263153257555421,0.6679792160115005,0.9696575868425842,-0.7170588571014161,-0.3705115167155687,-1.1356752473512512
853,3,-2.761538763423678,1.1104113812981082,-1.0976635175141791,-1.9888942757798698,0.975887497101457,0.15535929484019437,2.7252274746161365,-0.9284405844366078,-1.1528204374784763,-0.6324022719503961,0.9577103893297608,-1.5375143588265652,-0.9976646082747117,0.6638479598140915,-1.2370953310308042,-0.5237036587251548,-1.1508887765236357,-0.9119106852711018,2.2634559680747492,-0.15267437751514915,-0.9483773876853069,0.47782129408525276,1.219570569982629,-0.8870266173175073,0.6662429846749369,-0.5032280888774477,0.15126283978956293,0.48365475631938937,3.7691772347086334,-0.32767869232827995
854,0,2.842687577259588,6.309235801995992,3.2026241239505677,0.6255539274981904,-0.36779909214396544,-2.148496446897548,1.8694148963251864,-4.165645621976353,-4.164553092701883,-0.2557165609666545,0.44182449366810395,-1.3752284463404714,0.11851856039086475,-3.3315671948715146,2.2485553350040717,-0.41464335758733695,-3.0240706009935923,0.9434348693628436,1.0480894998658437,-0.9262560783251704,-0.21193863519205472,2.760746444707931,0.12448664089863551,3.1080260040257492,1.6621157833445122,1.1738018501141647,1.4172609480370082,-1.6203288695689564,-1.8158696132387218,-0.08939861788477871
855,1,0.8297595784630548,-2.2472390712912333,-1.7101723302703713,0.9963069291136865,-0.49808646359897524,-1.0119460734478836,1.664422956085167,-1.5881016595370587,2.476053934270465,-0.508370503785013,1.239542757228011,3.0942898445627596,0.6300796039318726,0.899581397105868,-0.0689680162601026,2.6940755616015353,-2.0272812938633358,1.5315777456367459,-7.586788835885276,0.6139490409852167,0.5694879146953985,-3.2619372308716925,-0.832956336534949,0.4789315028643305,1.5391884852393778,0.056697847781934894,2.0949797106876202,0.08777470165474806,-0.16471199659689692,-0.679698044344964
856,0,0.9647133372733864,4.4235353449580685,4.02056961485277,0.40317436551351193,0.9223329481364775,1.1509485710115777,0.342013963794769,-1.0409263689537689,-0.08908637809913131,0.016967345872709927,3.6552855847757897,2.2556992287826776,-2.0166329237757026,1.6355338464139972,-3.302751713936181,2.8185518045278055,2.8025896002200423,1.5029710042381936,-0.3650537301290324,-0.7899610169745434,-0.23779343663420946,1.5306805978931317,1.5742483661854423,-0.6968870230671996,1.2187183025458017,0.4614795393790756,2.6591415562307414,0.020981039319425868,2.483696668520007,-1.1161429457942613
857,0,-1.3979074486203134,-1.2350172341980938,1.7380866867704876,0.03124416578850167,0.6615217003373346,-0.02213958089594334,2.476722673935376,1.2029874837621084,-0.02260903690992408,-3.8019477493122666,1.855663191878646,-6.729862433300702,3.8141893521476904,-2.3008329775062153,2.7379712686752016,0.18013207130973932,4.318127980856949,6.948437575519584,-0.31377343475396346,-0.7692291716768729,0.2911368227184017,5.07205457035745,-1.1801449800599355,-1.753959601977976,0.7928888355824263,-1.45399813448062,-1.9348766954681915,0.6808102126284696,-3.032516027085097,1.7523588212450016
858,4,-5.401909082745567,3.7154145927715336,-4.758861932654074,1.4161528579207148,0.4183055610840273,-0.07771201929662377,-0.8110068396263005,0.4863810527011815,0.012738183213783755,-1.6019448784312418,-6.713227223053079,2.762254955666638,2.115464396472198,0.8559240878829765,-0.0903662779863684,4.533111328221535,-0.35140032566912993,3.3486967722174317,0.02379318559427815,0.17285268480651367,1.3654655724872802,-0.7117420008731924,1.689966397864721,-0.49480434934455486,-0.6431523243074887,-0.6094510361601262,-4.707793648004783,0.32525508449176876,-0.928412648497653,-0.5980023720462334
859,1,-3.8832135588068635,0.15163211855669437,0.2507490976637704,-6.861870557089539,1.067970179491916,1.286320337017709,0.9631540884208061,2.035187696161008,-5.631994841387905,0.1964314840073053,-2.9339249997742005,1.2517161739670033,-0.15772959663042715,1.1239426241095063,-0.2477375301825939,-1.3178708833084616,-0.534869669579067,0.05310540441050385,-1.882887685875124,2.67892588625747,0.3938615532971377,2.0557496215182867,0.382971489098051,0.6746406752666169,2.0777155608220683,-1.2562203590496168,0.26628704140414416,1.1382085990713,-2.613130133824065,0.25528642670252744
860,2,-0.6437506803661653,0.6142452292747883,-1.2913888911214415,0.21583250390186928,0.36013784668574533,-0.9365697499283353,-0.6322854650718593,-0.1385921883827642,0.3145676619655944,0.055082990734384864,-2.4159599179044755,-3.9930816191891902,-1.0303311627961347,2.108902382872207,1.3419477164934308,5.310625916701498,-0.7243736977905387,1.7728111250015226,-1.432951456962555,0.32576022415224576,0.4153308287685735,0.8826028364808485,1.4335541448319706,0.5867822152864605,1.3207051680307569,-0.8161100219852051,2.159214465596425,0.2766707284387721,0.952261108875876,0.28557948277087125
